AX,AY,AZ,GX,GY,GZ
5.294704,2.4378414,1.6230752,-0.17997618,-0.45303294,0.20822869
6.7005076,6.1364927,1.690515,-0.13110696,-0.47746754,0.17218764
6.9129953,1.3260899,-4.945276,-0.06391177,-0.48968485,0.134314
6.7756944,4.3236685,2.520235,-0.06391177,-0.48968485,0.134314
5.255862,2.6784153,1.6364958,-0.06391177,-0.48968485,0.134314
3.2114823,0.2906294,1.3209342,-0.06391177,-0.48968485,0.134314
1.5579102,3.1909971,-0.08270168,0.0173333,-0.49518263,0.101938136
-1.1283547,1.6725321,5.2956333,0.209145,-0.5104543,0.04268421
-0.65055364,-1.473918,-5.518423,0.42478043,-0.5428301,-0.004352415
-2.1458015,1.864152,9.028216,0.53473616,-0.5538257,-0.01779145
-2.1455233,1.857172,8.977495,0.72776955,-0.5403867,-0.04466952
-1.8058246,-3.2278934,-1.2271832,0.80046254,-0.5135086,-0.050167307
-2.5627322,0.75597763,5.4509864,0.8841511,-0.49640438,-0.04772385
-2.512096,0.7575493,5.4371066,0.9000336,-0.6222426,-0.030008756
-2.4820628,0.76312256,5.4627557,0.88842714,-0.7279223,-0.012293663
-2.1061194,-2.3437386,-1.2174789,0.8474992,-0.87514085,0.0322995
-1.7967889,-0.14714241,3.412859,0.7912996,-0.8873581,0.08483391
-1.8972135,1.9147625,5.25648,0.76747584,-0.8543714,0.11293371
-1.8873439,1.9199686,5.286462,0.70883274,-0.78473276,0.18073976
-1.8564913,1.9265871,5.3146434,0.62453336,-0.67660964,0.24243714
-1.8564913,1.9265871,5.3146434,0.48525608,-0.46830457,0.29191723
-2.8420982,-1.0748415,-0.7017536,0.39790234,-0.32963815,0.30230194
-2.6885474,1.3618784,0.42105103,0.29772046,-0.198913,0.3169627
-2.68692,1.3658285,0.44489193,0.099189244,0.06375906,0.3151301
-2.4043446,-0.8048258,-1.2447159,-0.104228884,0.2580142,0.2870303
-2.2236238,2.9407187,5.527245,-0.1793653,0.32215506,0.26320657
-1.9858292,-0.5721321,0.47153318,-0.3027601,0.38079813,0.20150918
-1.8409488,-0.51698494,1.7421173,-0.35468364,0.35269833,0.11476631
-1.8558128,-0.523119,1.7103719,-0.36079228,0.33620495,0.06345363
-1.2664175,-1.2263985,2.1832898,-0.33208162,0.32948545,-0.059941154
-0.797851,-2.4370809,1.3512585,-0.2813798,0.36796996,-0.20105103
-0.8256889,-2.4438567,1.3193133,-0.26610819,0.38812852,-0.27435485
0.023229778,-0.22976875,4.641959,-0.26488644,0.42905647,-0.4356233
0.5509493,-1.3675766,3.2016118,-0.29420796,0.49564078,-0.60666555
0.42726478,-1.8641543,1.4327135,-0.30581442,0.5463426,-0.68913233
0.41510263,-1.8624616,1.4487218,-0.34429893,0.6135378,-0.8455139
0.23084405,-0.73777485,2.4399295,-0.36995527,0.60804,-0.91087645
0.24269235,-0.5879669,1.3877339,-0.41393757,0.48220176,-1.0177778
0.70831573,0.63814735,2.258533,-0.45608726,0.22686008,-1.0892491
0.68748283,0.64050865,2.2800984,-0.47930014,0.08575021,-1.1106293
0.66408324,0.64145374,2.2933033,-0.51228684,-0.03397938,-1.1582769
0.89871496,-0.26355457,2.015576,-0.51228684,-0.03397938,-1.1582769
1.2257965,-0.19947433,0.91690916,-0.51595205,0.10224357,-1.1656072
1.1220278,0.5584326,3.5683618,-0.5226716,0.49136472,-1.1674398
1.2344594,-1.4072819,-0.060792565,-0.52328247,0.87620986,-1.1497247
1.2237294,-1.4095621,-0.07171023,-0.51778466,1.011211,-1.1283444
1.590267,-1.5070953,0.2868477,-0.4902957,1.1034517,-1.0568732
1.5820992,-0.8540468,2.9214878,-0.4731915,1.052139,-1.0049497
1.5643458,-0.8548279,2.9210486,-0.45242208,0.7363217,-0.876668
1.742788,-0.66380596,2.7797763,-0.44814602,0.23052527,-0.71601045
1.3822327,-1.7860823,1.146683,-0.4554764,-0.03214678,-0.6286567
1.0535338,-0.32911873,3.2302213,-0.50251305,-0.41027236,-0.46861
1.0537024,-0.32386112,3.2616754,-0.5929211,-0.41943535,-0.3476587
0.9438883,-1.0449448,1.1528304,-0.6454555,-0.26061037,-0.3030655
0.78763247,-0.54288197,1.623374,-0.74624825,0.31482467,-0.25480717
0.7821181,-0.5397043,1.6426246,-0.80244786,1.0301479,-0.23953554
0.7787211,-0.53698444,1.6587067,-0.8103891,1.3423,-0.2364812
1.1400003,0.30756378,1.5658027,-0.7725155,1.7063757,-0.22731823
0.99768066,-0.78670216,0.69135547,-0.7230354,1.7063757,-0.21693352
0.7295023,1.6103468,4.273498,-0.60025144,1.3325262,-0.18639025
0.7317586,1.6119385,4.281898,-0.11950051,-0.43531784,-0.1839468
0.73917645,1.6139841,4.2916327,-0.11950051,-0.43531784,-0.1839468
0.8038199,-1.1776552,-0.98039925,-0.11950051,-0.43531784,-0.1839468
0.7008883,2.0353603,4.994441,-0.11950051,-0.43531784,-0.1839468
0.6945143,2.0369682,5.004424,-0.08407033,-0.2972623,-0.22853996
0.9896152,1.6571522,3.4521928,-0.030314188,0.23052527,-0.33238706
0.9884052,1.6593418,3.4642358,-0.014431692,0.83344924,-0.44356453
0.9982474,-1.109438,0.66190445,-0.027259862,1.0539716,-0.4893794
1.658196,-3.3341408,-3.4971979,-0.06330091,1.1914163,-0.5510768
3.069336,3.206933,2.3354545,-0.085292056,1.0887909,-0.5620724
3.0589092,3.22795,2.4452662,-0.13293955,0.61048347,-0.554742
3.0982,0.33623028,-2.2598197,-0.16103935,0.015500706,-0.5217553
2.8686233,5.1689243,4.0295234,-0.16775887,-0.22151501,-0.5040402
2.899032,5.1727304,4.0433617,-0.15981762,-0.43898302,-0.48754683
0.77413905,-0.5051069,-4.244315,-0.124387436,-0.27710375,-0.48510337
0.76519674,4.7381773,1.8374218,-0.08651379,-0.077961676,-0.49060115
0.7798916,4.740037,1.8435265,-0.007101309,0.40645447,-0.50159675
0.7842109,4.7125874,1.700058,0.083306745,0.7760279,-0.48693597
0.7899854,4.6927795,1.5879308,0.13523029,0.843834,-0.4667774
-0.17008945,-0.77797127,-1.3617256,0.21647537,0.6709591,-0.39958224
-0.9647268,-1.0922508,1.8701211,0.38507417,-0.5629887,-0.06116288
-0.9740944,2.1455479,7.6057324,0.38507417,-0.5629887,-0.06116288
-0.9549042,2.1293545,7.497378,0.38507417,-0.5629887,-0.06116288
-0.95165193,2.1242142,7.4621983,0.38507417,-0.5629887,-0.06116288
-0.84151864,-1.1893606,2.9584055,0.4021784,-0.48418707,-0.03306308
-0.73804426,-2.3892741,3.1158776,0.4253913,-0.08895725,-0.008628472
-0.7435101,-2.3946223,3.0814614,0.44066292,0.17127134,-0.001908954
-0.4352917,-2.2718463,2.774491,0.45776713,0.6691265,0.010919216
-0.29097414,-1.4397364,1.8933343,0.45776713,0.9226356,0.023747386
-0.22679597,1.7036963,5.834035,0.4516585,0.91164005,0.03901902
-0.22391337,1.7059183,5.847726,0.44677156,0.6269768,0.07506007
-0.27807957,-0.8182392,1.6858447,0.44554985,0.404011,0.09399689
-0.5269691,0.68378735,2.7616315,0.4376086,-0.05719226,0.12148582
-0.651832,0.015932083,0.44957745,0.43088907,-0.35895967,0.12148582
-0.83592415,1.2039051,2.229125,0.426613,-0.41393757,0.10865766
-0.83045566,1.2057343,2.238492,0.3991241,-0.31619912,0.06345363
-0.74121463,0.9732733,2.5278404,0.3618613,-0.002214387,-0.012293663
-0.6348721,-0.58920765,0.49860883,0.33681583,0.18532124,-0.05138904
-0.64941293,1.596942,4.9288516,0.29833132,0.4828126,-0.12530373
-0.6529852,1.5931158,4.906038,0.26900977,0.5622251,-0.18639025
-0.362149,-0.4163723,2.7203789,0.30321825,-0.15615243,-0.29512426
-0.003896117,-0.53016853,3.2650738,0.29955304,-0.16165021,-0.30734158
0.709405,-0.5099287,4.055727,0.29955304,-0.16165021,-0.30734158
0.68981826,-0.5118799,4.049215,0.29772046,-0.12255484,-0.32383493
0.674666,-0.511322,4.0576863,0.29772046,-0.12255484,-0.32383493
0.8278949,-2.1250138,1.6443307,0.29772046,-0.12255484,-0.32383493
0.8626126,-0.6309624,3.4072618,0.28855747,-0.049861874,-0.33788484
0.7734648,-0.87366676,2.029332,0.25495988,0.14072809,-0.35987598
0.58418375,-0.5057316,2.1519876,0.23846652,0.23296873,-0.36415204
0.5120985,-0.82854366,1.2447768,0.19753855,0.3551418,-0.36109772
0.50946546,-0.5729494,1.1793524,0.17004961,0.36735907,-0.34216088
0.58591074,0.39287376,2.1672523,0.15844317,0.33681583,-0.32750013
0.83614576,-0.2513914,0.67937404,0.15233453,0.23357959,-0.28351784
1.1152114,1.0325089,2.76364,0.15355626,0.17188221,-0.2596941
0.5888544,0.46408653,-0.054732874,0.027107146,0.006948592,0.012140946
-0.054190725,0.50004673,0.3699164,0.031994067,0.017944166,0.021914791
-0.052132934,0.5001898,0.36181203,0.030161472,0.014278975,0.026190847
-0.8593404,-0.2564621,0.009404957,0.022831088,-0.013209961,0.041462477
-0.85070324,-0.25666428,0.006828964,0.009392053,-0.05352707,0.05917757
-0.8405837,-0.25674152,-0.001752973,0.003283401,-0.07185303,0.06834055
-1.1992676,-0.029601097,0.57554245,-0.011377365,-0.10300715,0.0884991
-0.94822514,-0.20488548,0.65828323,-0.029703323,-0.11766792,0.10315987
-0.9309581,-0.20505047,0.64900166,-0.030925052,-0.11461359,0.109268524
-0.9173069,-0.20501328,0.6366086,-0.028481591,-0.088346384,0.12209669
-0.90815616,-0.20524311,0.6371294,-0.019929478,-0.05719226,0.134314
0.3559823,-0.34889507,-0.31576282,-0.009544769,-0.04375322,0.14103352
0.6854612,0.24714851,0.19546235,0.011224649,-0.042531494,0.1483639
0.6844161,0.24717522,0.1950754,0.10957395,-0.0828486,0.17035505
0.6134283,-0.17454624,-0.9420003,0.10957395,-0.0828486,0.17035505
0.6154823,-0.17496777,-0.92900115,0.11629347,-0.089568116,0.16791159
0.14453796,0.7513895,0.01584348,0.11629347,-0.089568116,0.16791159
-0.24820524,0.13095474,-0.82307464,0.11629347,-0.089568116,0.16791159
-0.5566437,0.74112225,0.37083647,0.13095424,-0.0846812,0.16485725
-0.63224435,0.6309757,0.11806232,0.13828462,-0.07918341,0.1605812
-0.655615,-0.094472885,-0.35601708,0.13767375,-0.07185303,0.15630515
-0.4048714,-0.17593575,-0.46271747,0.13034338,-0.07185303,0.15141822
-0.40543637,-0.17586136,-0.4651631,0.13095424,-0.077961676,0.14408784
0.15544397,-0.5491657,-0.3635393,0.12179126,-0.09567677,0.13981178
0.4473101,-0.35285187,0.17665774,0.1175152,-0.1091158,0.13370313
0.4425398,-0.35268688,0.17467737,0.11446088,-0.12927435,0.12820534
0.4387337,-0.3524971,0.1710808,0.11140655,-0.14210252,0.12209669
0.73916423,-0.18256187,0.25476682,0.1175152,-0.14454599,0.11904237
0.7581746,-0.40518475,-0.1405746,0.12179126,-0.14332426,0.11476631
0.74656683,-0.40493488,-0.13930383,0.13828462,-0.1249983,0.11293371
0.73296124,-0.40478325,-0.13195291,0.14500414,-0.11339186,0.11293371
0.7217492,-0.40482616,-0.11943711,0.17066048,-0.09323331,0.109268524
0.386561,-0.29229832,-0.48096156,0.19387336,-0.08590292,0.109268524
0.14859337,0.25366402,0.19267887,0.20792326,-0.117057055,0.13553573
-0.22230974,-0.12222767,-0.3496312,0.19265163,-0.11461359,0.13859005
-0.65757394,0.035469055,-0.071533784,0.19265163,-0.11461359,0.13859005
-0.64795244,0.035233498,-0.07287176,0.19265163,-0.11461359,0.13859005
-1.1106241,-0.098983765,-0.1151099,0.18715385,-0.10483975,0.14042264
-1.099621,-0.099372864,-0.1105892,0.18715385,-0.10483975,0.14042264
-0.9302122,0.39344978,0.61449736,0.1737148,-0.096898496,0.14408784
-0.91289926,0.3931818,0.6090321,0.15538885,-0.07307476,0.14897476
-0.7484113,-0.16271687,-0.001302317,0.14989106,-0.06391177,0.14958562
-0.2679571,0.24160576,0.40881693,0.13889548,-0.057803124,0.15325081
-0.2522966,0.2414856,0.402213,0.13523029,-0.07124216,0.156916
-0.029324584,0.4520645,0.5622598,0.13828462,-0.085292056,0.15813774
0.1661711,0.20772934,-0.043734506,0.13950635,-0.10056369,0.16119206
0.1711296,0.20772552,-0.046288878,0.14072809,-0.10483975,0.15997034
0.17409517,0.20760345,-0.043158174,0.14683673,-0.09506591,0.15997034
0.17930852,-0.0583086,-0.5718705,0.14439327,-0.08407033,0.15508342
-0.115901925,0.42537022,0.27125788,0.1437824,-0.07857254,0.15263996
-0.108882986,0.42537308,0.26767242,0.13767375,-0.07246389,0.15080735
-0.10060411,0.42531586,0.2669301,0.1297325,-0.070631295,0.14592044
-0.09136574,0.42539978,0.25915536,0.12118039,-0.07551821,0.14592044
-0.75695384,0.5858116,1.1689521,0.09369145,-0.088346384,0.14042264
-0.75487787,-0.20410538,0.13061726,0.07903069,-0.093844175,0.14164437
-0.7424767,-0.204072,0.12598786,0.06253733,-0.10056369,0.13920091
-0.18834552,-0.04586029,0.047118336,0.035659257,-0.10789407,0.14042264
-0.18287528,-0.045710564,0.040590376,0.015500706,-0.111559264,0.13981178
0.5739111,-0.21576309,-0.49838734,-0.007712174,-0.1091158,0.13736832
0.733511,-0.23756695,-0.643634,-0.03642284,-0.09812023,0.1379792
0.93404084,0.68639565,0.039604276,-0.041309763,-0.09017898,0.13492486
0.931699,0.6861963,0.047500014,-0.054137934,-0.07979427,0.13370313
0.70156306,0.041920662,-1.0236931,-0.051083606,-0.07612908,0.1379792
0.44699064,0.67391205,0.1776555,-0.04802928,-0.081016004,0.14042264
0.44022715,0.67392826,0.17909636,-0.038255434,-0.089568116,0.14530957
-0.045825057,-0.08986759,-0.26057285,-0.02359467,-0.093844175,0.14897476
-0.86464876,0.087293625,0.7888859,-0.018707749,-0.09445504,0.1483639
-0.85557026,0.08752918,0.7764882,-0.008933905,-0.08895725,0.15141822
-0.8468945,0.087387085,0.778949,-0.005268713,-0.0669661,0.15386169
-1.1926777,-0.5685816,0.5397867,-0.005268713,-0.055970527,0.1501965
-0.460318,-0.82688427,0.14202714,-0.018707749,-0.037033707,0.15202908
-0.4561939,-0.8269825,0.14469957,-0.027259862,-0.03397938,0.15080735
-0.45377427,-0.8269911,0.14445639,-0.040698897,-0.038255434,0.15080735
-0.45695114,-0.82696724,0.1446943,-0.07307476,-0.08407033,0.15080735
0.8119757,-0.13025379,-0.099514276,-0.07307476,-0.08407033,0.15080735
0.973119,0.24776268,0.13453296,-0.08345947,-0.09017898,0.14897476
0.9666913,0.24736118,0.1524468,-0.09140071,-0.10178542,0.1465313
0.99249953,0.4101181,-0.46817225,-0.09323331,-0.10056369,0.1428661
0.9803388,0.41009617,-0.46289808,-0.08773552,-0.07857254,0.13675746
0.27157238,0.12980366,-0.84034723,-0.081016004,-0.054137934,0.1324814
0.26434273,0.12985325,-0.83909285,-0.07979427,-0.04802928,0.12759447
-0.49632865,0.80997086,0.6048954,-0.07185303,-0.049861874,0.12209669
-0.49080756,0.8098831,0.6062094,-0.06330091,-0.055970527,0.12454015
-0.70299894,0.27850723,0.51940733,-0.060246583,-0.08712465,0.12148582
-0.50970167,0.18790627,0.6866437,-0.04925101,-0.10728321,0.12209669
-0.47261986,0.18812561,0.6657921,-0.04680755,-0.11339186,0.12331842
-0.26232612,-1.1548519,-0.6171423,-0.040698897,-0.11644619,0.11965323
0.5038757,0.03306389,1.0065327,-0.0388663,-0.09934196,0.117820635
0.49597585,0.03293419,1.0140058,-0.04314236,-0.09323331,0.1184315
0.49063712,0.032751083,1.0226531,-0.044974953,-0.069409564,0.1184315
0.766945,-0.543355,-0.059162974,-0.051083606,-0.06330091,0.1184315
0.94833744,-0.19258499,-0.33181322,-0.05352707,-0.06818783,0.11965323
0.9456378,-0.1931696,-0.3135878,-0.05535966,-0.09201158,0.12576188
0.9496006,-0.19317913,-0.31668988,-0.041309763,-0.12072224,0.13736832
0.9621213,-0.1932602,-0.32373103,-0.041309763,-0.12072224,0.13736832
0.40187812,-0.90194416,-1.4825246,-0.041309763,-0.12072224,0.13736832
-1.5253862,-1.8890471,-2.3238754,-0.041309763,-0.12072224,0.13736832
-2.5357583,-1.1871395,-0.21960136,-0.033368513,-0.105450615,0.13370313
-3.4093397,-1.5352774,0.0787532,-0.02359467,-0.0669661,0.1324814
-3.6940956,-2.3122168,0.029003978,-0.015653422,-0.04802928,0.13125966
-3.5006158,-2.423514,0.20094693,-0.007712174,-0.025427265,0.12576188
-3.1150146,-1.9048138,1.3483692,0.006337727,-0.024205536,0.1202641
-2.4612138,-3.1490045,-0.32234746,0.007559457,-0.030925052,0.11965323
-2.4987051,-3.1486955,-0.31152624,0.019165898,-0.052916203,0.11476631
-1.1372838,-0.7465992,2.1635273,0.014278975,-0.06757697,0.11171198
-0.7350933,-1.6901445,-0.6853233,0.012446379,-0.09445504,0.10560333
-0.46341395,0.07327366,0.6899878,0.010002919,-0.101174556,0.09705122
-0.13735563,0.22111034,-0.74193835,0.008781188,-0.09567677,0.09094256
0.15357992,0.66864204,-0.6806214,0.004505131,-0.076739945,0.078725256
0.12679014,0.6686716,-0.65274906,0.003283401,-0.055970527,0.06467536
0.77924395,1.5956964,-0.65433425,0.002672535,-0.04925101,0.059788436
0.7598866,1.5962238,-0.6438596,0.008170323,-0.04925101,0.050014593
1.0962039,3.3088932,1.5311153,0.016722437,-0.06085745,0.04268421
2.230363,2.3163862,1.8750172,0.06375906,-0.06269005,0.02069306
2.200464,2.3192463,1.8369694,0.06375906,-0.06269005,0.02069306
2.1780446,2.322177,1.7922984,0.06375906,-0.06269005,0.02069306
2.5228097,1.0700092,2.180159,0.06375906,-0.06269005,0.02069306
2.4987645,1.0699329,2.2183113,0.07047858,-0.049861874,0.018860465
5.313367,6.968562,4.364142,0.071700305,-0.037644573,0.016417004
5.313367,6.968562,4.364142,0.5200754,-0.59047765,0.5069418
6.0638604,2.0659742,-5.677002,0.4479933,-0.45120034,0.501444
6.103619,2.7173805,0.39130408,0.29588786,-0.13049608,0.4721225
5.8997316,3.7726068,-0.34262395,0.2213623,0.033826664,0.45135304
4.064233,2.5306244,1.8012668,0.080252424,0.27328584,0.39698604
3.1269238,2.2958813,-3.7942626,-0.02603813,0.2946661,0.3310126
1.4038463,1.3198547,-0.7535329,-0.069409564,0.21281017,0.29802588
1.6767169,1.8019285,-2.9913335,-0.111559264,-0.005268713,0.22411118
0.897738,0.8108654,0.24522156,-0.12072224,-0.15615243,0.12576188
0.43598497,-1.8530068,-1.101521,-0.112780996,-0.18364136,0.071394876
0.4535519,-1.8528829,-1.1282127,-0.09506591,-0.14637859,-0.059941154
-1.2301103,0.14376831,2.347655,-0.0846812,-0.010155635,-0.20593795
-2.0441344,-1.1030426,-0.562524,-0.07979427,0.09674578,-0.27924177
-2.074912,-0.95552826,-0.70982176,-0.055970527,0.34414622,-0.43623415
-1.7525691,-0.7962055,-0.9668933,-0.01198823,0.5096907,-0.5706245
-1.3700042,-1.1732912,0.51357436,0.006948592,0.51885366,-0.6268241
-0.98697776,-1.4242268,0.28449327,0.0332158,0.36430475,-0.71356696
-0.97182226,-1.4245386,0.28387776,0.036270123,0.22075143,-0.7422776
-0.9422469,-1.4255419,0.29502693,-0.014431692,-0.32780555,-0.78381646
-1.2702526,-1.0472584,0.426708,-0.014431692,-0.32780555,-0.78381646
-1.8216833,-2.6424794,-2.2386808,-0.046196684,-0.35468364,-0.78931427
-2.1185086,-0.95045567,-0.40420508,-0.14760031,-0.24350616,-0.7954229
-2.4721177,-1.4422636,-0.15803193,-0.26488644,0.057039544,-0.78931427
-2.4563136,-1.4425507,-0.15228374,-0.32414037,0.22991441,-0.78259474
-2.43977,0.68805027,2.2653885,-0.42493314,0.51335585,-0.75021887
-2.576386,-1.1009531,-0.7165905,-0.47380236,0.6098726,-0.6866889
-2.6823487,-1.1300449,-0.9716058,-0.48663053,0.5597816,-0.640874
-2.6733725,-1.1299486,-0.9748814,-0.46525025,0.30321825,-0.5296965
-2.7877614,-1.534668,-0.78744924,-0.43837216,0.1297325,-0.46616653
-2.789544,-1.5344048,-0.79616034,-0.35895967,-0.19219348,-0.33788484
-2.797683,-1.5339022,-0.8118349,-0.28871018,-0.3479641,-0.22487476
-2.0231285,-0.49706173,1.0785294,-0.2654973,-0.33391422,-0.18150334
-1.3296443,-1.4115562,0.61644787,-0.25450173,-0.11766792,-0.11675162
-0.946573,-1.2511806,0.7961165,-0.27710375,0.30443996,-0.08743009
-0.9637407,-1.2515011,0.81055415,-0.28993192,0.54451,-0.07948884
-0.67585456,-1.0795851,0.783516,-0.32475123,0.93729633,-0.075212784
0.26636928,-0.48624516,0.05781153,-0.36262488,1.0674107,-0.07276932
1.1337535,-0.21353722,-0.12763621,-0.37972912,1.0093784,-0.06910413
1.1058146,-0.21350002,-0.10930969,-0.3009275,-0.11461359,-0.14607315
1.081293,-0.21344948,-0.08918168,-0.3009275,-0.11461359,-0.14607315
1.3278958,-0.2397852,-0.87208563,-0.3009275,-0.11461359,-0.14607315
1.3109415,-0.23951244,-0.86724347,-0.3009275,-0.11461359,-0.14607315
0.8765163,-0.78974724,-1.1403472,-0.2795472,-0.14454599,-0.18455766
0.05520691,-1.1462088,-0.1351514,-0.21846068,0.022220224,-0.28840476
0.053870693,-1.145771,-0.152455,-0.15798502,0.372246,-0.41118866
-1.1367341,-2.0903134,0.76202774,-0.12988523,0.5396231,-0.4722752
-1.3150316,-2.2162437,1.0185101,-0.08040514,0.7363217,-0.577344
-1.1223823,-1.8878593,1.770975,-0.05047274,0.6691265,-0.654313
-1.1512045,-1.8871918,1.7766267,-0.04802928,0.5475643,-0.67630416
-0.08223316,-1.4890184,2.1823294,-0.04925101,0.21891883,-0.7001279
0.55403674,-1.7976432,0.42693013,-0.054137934,0.04604397,-0.7037931
0.51619804,-1.7971234,0.4740163,-0.105450615,-0.21907155,-0.71234524
1.1591481,-1.5328922,-0.025998369,-0.16775887,-0.24839307,-0.7184539
2.143852,-0.10020828,-0.89433897,-0.198913,-0.16409367,-0.7233408
2.4082773,0.38481903,-1.0643051,-0.2392301,0.13889548,-0.72578424
2.3812368,0.3863697,-1.0220623,-0.24839307,0.4553237,-0.71539956
2.526449,1.6350565,-0.47347385,-0.24717134,0.55794907,-0.6989062
2.149231,1.4446926,-2.120504,-0.21662809,0.5799402,-0.64026314
2.056286,3.200922,0.04328502,0.07047858,-0.42065707,-0.2932917
2.0444188,3.20189,0.057229377,0.07047858,-0.42065707,-0.2932917
2.0342064,3.2027674,0.0713444,0.07047858,-0.42065707,-0.2932917
2.125186,4.471694,2.5541317,0.07047858,-0.42065707,-0.2932917
2.2911654,1.6229639,0.36514497,0.12728904,-0.42982006,-0.25297457
2.2697427,1.6235132,0.30077216,0.231747,-0.23434319,-0.18761198
4.067829,1.1921349,-2.0452054,0.27084237,-0.06757697,-0.16256651
4.0362167,1.1956558,-1.9624236,0.32520938,0.30505082,-0.11308643
5.3468595,1.8114662,-2.3578317,0.317879,0.5451209,-0.072158456
